[2025-11-08 22:23:20.175] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-08 22:24:17.556] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.556] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.556] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.556] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.557] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.558] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.559] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.560] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.561] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.562] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.563] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.564] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.565] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.566] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.567] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.568] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.569] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.570] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.571] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.572] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.573] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.574] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.575] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.576] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.577] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.578] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.579] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.580] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.581] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.582] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.583] [board_logger] [warning] Wrong end byte 0
